speed,gas,brake
22.98228932364701,0.01834761017977459,0.0
22.91067666040444,0.0027392521621560028,0.0
22.839674113939402,0.0038162603907336778,0.0
23.001930269779212,0.47019165990749867,0.0
23.30656831414623,0.7552799492735929,0.0
23.45177983954126,0.4370361874183567,0.0
23.707431851543106,0.658207583682773,0.0
23.944905169189074,0.6223614989950194,0.0
24.301379544357033,0.8608385606742954,0.0
24.605254364152948,0.7563523986805468,0.0
24.83145980205615,0.6016213845347091,0.0
25.023432171664897,0.5336076588216067,0.0
25.384014319906324,0.8712111608261853,0.0
25.695208870438783,0.7731571297047344,0.0
25.980913159817312,0.7227989964979376,0.0
26.38588582650732,0.9619071596996491,0.0
26.55314744622816,0.48729501109469103,0.0
26.78136038832213,0.609532179080401,0.0
26.960422103431682,0.5116861509957434,0.0
27.161993343982928,0.5570633253093562,0.0
27.438011559100264,0.7063604169226364,0.0
27.664195078720326,0.6072430623583227,0.0
27.59121716124529,0.009372555207371722,0.0
27.513625944084044,0.0,0.0
27.43611231813996,0.0,0.0
27.35867620582182,0.0,0.0
27.519693008299598,0.47675095736720063,0.0
27.692608328466527,0.50087002635046,0.0
27.921014596266957,0.6121977522577904,0.0
27.847907686680607,0.009628210019832781,0.0
27.777919306680015,0.01571905537217801,0.0
27.701383675665106,0.002484576583543646,0.0
27.788418062858874,0.3294715417388637,0.0
28.082247445105423,0.7432356006188162,0.0
28.226060271183712,0.4437901470467855,0.0
28.62532749961308,0.9549865774010975,0.0
28.808058379488106,0.5227124147492775,0.0
29.033563019828133,0.6086253974390311,0.0
29.186174342112903,0.46328977060919574,0.0
29.45611189250886,0.6982474494761438,0.0
28.766280901847324,0.0,0.6103748787690297
28.68751462094548,0.0,0.0
28.90152467781438,0.5853951429796956,0.0
28.88865797208555,0.13206963789797055,0.0
28.91489097554294,0.2102433228589462,0.0
28.852540512097995,0.03312885506120061,0.0
28.888094382616586,0.228812822061374,0.0
28.864560693360307,0.11070881025267279,0.0
28.233843190735204,0.0,0.5518529419317423
27.653560240733572,0.0,0.5020491068108968
27.079676114412603,0.0,0.49623056608023475
26.65565489488475,0.0,0.34694154341343875
26.17859344491046,0.0,0.4004057950794063
26.10241485146555,0.0,0.0
26.026312436614084,0.0,0.0
25.95028612417747,0.0,0.0
25.87433583805329,0.0,0.0
25.799385258927924,0.0018475134253725582,0.0
25.72675153283445,0.006331318330905559,0.0
26.053328841950552,0.8046081212978785,0.0
26.22926556012493,0.5039800940326581,0.0
26.229255890380486,0.15243919163136463,0.0
26.23303159297341,0.16000991696661448,0.0
26.220320719804082,0.12704431684729184,0.0
26.257101713161898,0.22600262815523653,0.0
26.290204257774963,0.21871929265245282,0.0
26.314903976062556,0.20197984509073427,0.0
26.338852030825493,0.20052591747799597,0.0
26.40455343655424,0.2840805155191521,0.0
26.436943720839825,0.21758967544427507,0.0
26.47793159471003,0.23484963518208832,0.0
25.930255882532062,0.0,0.4711977805832561
25.532188468793933,0.0,0.32213715785559816
25.56868636068219,0.2240601607140989,0.0
25.553976990624196,0.12171863260538152,0.0
25.574612739237367,0.1923794512075921,0.0
25.61991293667945,0.24174962036264358,0.0
25.128951559509996,0.0,0.41534146423277646
24.741052280934383,0.0,0.31277032701610363
24.7611738336703,0.18972521003370107,0.0
24.796118012980404,0.2194107062875489,0.0
24.81019671412021,0.17774963830557128,0.0
24.8846079585568,0.29844288230142113,0.0
24.906580788790958,0.19371487638542814,0.0
24.32506492426187,0.0,0.506609283740298
24.250739859337607,0.0,0.0
24.180004463265767,0.007030687574996795,0.0
24.105824458802502,0.0,0.0
24.037081561874437,0.010725855061477337,0.0
23.96304448031256,0.0,0.0
23.88908143583225,0.0,0.0
23.815192354396416,0.0,0.0
23.74137716204202,0.0,0.0
23.66763578487998,0.0,0.0
23.5939681490951,0.0,0.0
23.520374180946007,0.0,0.0
23.446853806765063,0.0,0.0
23.373406952958298,0.0,0.0
23.30003354600534,0.0,0.0
23.228653757192358,0.003840489466042806,0.0
23.156161556043227,0.0014729052161186079,0.0
23.083005394487184,0.0,0.0
23.27176274746056,0.5236807167357284,0.0
23.489622645717187,0.5822633220081764,0.0
23.820172100702294,0.808078155261649,0.0
23.944063070371655,0.3954222835401235,0.0
24.125237652740648,0.5102372908787302,0.0
24.42630275143123,0.7503806726866447,0.0
24.67188400874556,0.6400151201315271,0.0
24.875421476525243,0.5564187035768539,0.0
25.157035939568143,0.7129797690388494,0.0
25.38280225351257,0.6018466997679899,0.0
25.633525407563255,0.6522119126083973,0.0
25.55789188215569,0.0,0.0
25.482333990273535,0.0,0.0
25.41067684734185,0.007650382117177309,0.0
25.33526617049451,0.0,0.0
25.259930904324015,0.0,0.0
25.184670973419692,0.0,0.0
25.113058267133994,0.007143929375443026,0.0
25.039020313198783,0.0021502086638459737,0.0
24.97160120609759,0.015239826424008316,0.0
24.89662960489149,0.0,0.0
24.827139487808626,0.01081302504405653,0.0
24.755647249101095,0.006669801560551468,0.0
24.68337829744279,0.004973391181593313,0.0
24.608694919145346,0.0,0.0
24.537121271860876,0.00607009526935297,0.0
24.462584150589016,0.0,0.0
24.730953657172243,0.6856641814676342,0.0
24.998534952424233,0.6846244978183237,0.0
25.11872027139958,0.3903677078555461,0.0
25.363489076954075,0.6397750516517857,0.0
24.863469493267807,0.0,0.42465609460931464
24.78860602377454,0.0,0.0
24.713817417750768,0.0,0.0
24.64072910495094,0.0032510092358421297,0.0
24.571165796350844,0.010154841009707769,0.0
24.496594630554494,0.0,0.0
24.422098035923938,0.0,0.0
24.350585106644928,0.005818337513832268,0.0
24.2776132600004,0.0027574769242348085,0.0
24.449141887901167,0.49161248232153537,0.0
24.77307771598133,0.7967699399361301,0.0
24.896544839828,0.3964804031252994,0.0
25.16350164783909,0.6837067057018379,0.0
25.403963577190375,0.6312508619982481,0.0
25.47140656992821,0.28569391263005073,0.0
25.75729745919205,0.7227245916675347,0.0
25.962473517724327,0.5618667119829381,0.0
26.107730283157053,0.44243847790090207,0.0
26.519339911289283,0.9754347168307724,0.0
26.83520797625586,0.7847748097557286,0.0
26.817697857209033,0.11865017785886442,0.0
26.842402329591998,0.20304434048034736,0.0
26.83579599147541,0.1404721284260112,0.0
26.854557213742947,0.1911940365180204,0.0
26.851245959729795,0.14708660640118523,0.0
26.883037382838577,0.21728533813702566,0.0
26.37834676765865,0.0,0.4278075777970914
25.811382102040618,0.0,0.49058631885037324
25.736508072210118,0.0018747045430823597,0.0
25.660771564137907,0.0,0.0
25.58880765746449,0.00739372978144385,0.0
25.513218849807025,0.0,0.0
25.43770563095722,0.0,0.0
25.36226792532626,0.0,0.0
25.286905657400936,0.0,0.0
25.212958714871462,0.0026799262558532123,0.0
25.144452579447783,0.01341364658238419,0.0
25.069308126868336,0.0,0.0
24.99423881874147,0.0,0.0
24.927103838335626,0.015718516825794792,0.0
24.85217673449729,0.0,0.0
24.777324557762793,0.0,0.0
24.70331777117176,0.0015410759334660064,0.0
24.62861445340059,0.0,0.0
24.55398583894719,0.0,0.0
24.480484865293374,0.0021060243702586386,0.0
24.72621845742838,0.640428154000599,0.0
24.842829521398365,0.38267456485482454,0.0
24.774014430803195,0.012055477852460028,0.0
24.69924041637239,0.0,0.0
24.789467083762162,0.3298518156122856,0.0
24.967851317967522,0.5063474025782431,0.0
25.183712745877653,0.581658558456197,0.0
25.183572706162536,0.15008734606152116,0.0
25.216623420798665,0.21646857468458583,0.0
25.220040906915965,0.1572682190761951,0.0
25.224727115346106,0.15981249867411046,0.0
25.231042558377105,0.16308034029268872,0.0
25.270529944394468,0.22943685715148154,0.0
24.49541185035977,0.0,0.6998475640903035
23.820187721699043,0.0,0.6007287168103674
23.27838587692091,0.0,0.4679816570564315
22.676808592619285,0.0,0.5282988984247043
22.174989646145832,0.0,0.42914213788083255
21.747411979559296,0.0,0.3554026769403903
21.066040040013625,0.0,0.6096245275661121
20.994973999973613,0.0,0.0
20.9273115732516,0.006665094555920863,0.0
20.85638426167835,0.0,0.0
20.785527877416673,0.0,0.0
20.723025523683514,0.016566348288515262,0.0
20.653607996515348,0.002610996711034496,0.0
20.582954388518832,0.0,0.0
20.512371434130312,0.0,0.0
20.442041839474356,0.0003655535563508432,0.0
20.371599797634882,0.0,0.0
20.302002312182577,0.0015482286906549716,0.0
20.231700309870394,0.0,0.0
20.161468609560522,0.0,0.0
20.102194597252996,0.02177491260406832,0.0
20.037242150770055,0.010299496228620472,0.0
19.968675115728285,0.0029404142179992178,0.0
19.898706440612557,0.0,0.0
19.831910638018247,0.006205807692604652,0.0
19.762078727380228,0.0,0.0
19.69231664865285,0.0,0.0
19.624716929606787,0.004185195205185956,0.0
19.55745162526289,0.004718825171419296,0.0
19.677072916619927,0.37835748596460195,0.0
19.98425288083292,0.7537140742592204,0.0
20.31413353058257,0.7997298052609654,0.0
20.455414654646034,0.42319051518809114,0.0
20.395681439449923,0.021444398917066888,0.0
20.325285758010473,0.0,0.0
20.25942724738634,0.00893355026775394,0.0
20.19108061904358,0.0038255978092492167,0.0
20.12434174931291,0.0069044217767521236,0.0
20.0542174075636,0.0,0.0
20.173575974745674,0.37882556917927845,0.0
20.448823648540223,0.6908424995385933,0.0
20.59084508708278,0.4249405243821942,0.0
20.776633959357003,0.5127594347226115,0.0
20.999498843601017,0.58728303640674,0.0
21.235560213331674,0.6141217371485118,0.0
21.283018383900366,0.2373874615640447,0.0
21.30592915774937,0.1883875844658136,0.0
21.325534280335138,0.1818221034870322,0.0
21.254208746054804,0.0,0.0
21.18295453730875,0.0,0.0
21.118194867204657,0.012846568866433174,0.0
21.047076672337454,0.0,0.0
20.976029595665118,0.0,0.0
20.90505356606945,0.0,0.0
20.834148512503383,0.0,0.0
20.999496998209228,0.47236526843669724,0.0
21.22821625845809,0.5994375144941433,0.0
21.39938513151557,0.4847941786318766,0.0
21.62353216968588,0.5910928466036526,0.0
21.822435887898536,0.5410545007646808,0.0
21.849685001645796,0.19814309927031643,0.0
21.900180969323692,0.2446913053590842,0.0
21.984028666001542,0.3114957552943511,0.0
22.026310464736593,0.2285316548021044,0.0
22.35644452080459,0.8043207330654683,0.0
22.55579331196895,0.5434104713703299,0.0
22.785336237853734,0.6041974383935033,0.0
22.985027743769514,0.5449536843072703,0.0
23.236672179758475,0.6492589274654643,0.0
23.43344896143545,0.540026907713466,0.0
23.790450993307182,0.8608709616663389,0.0
24.01053387590478,0.587746667181809,0.0
24.081747246326866,0.2904478085959808,0.0
24.31776145811768,0.6201919180742779,0.0
24.44732654085607,0.40776568839302185,0.0
24.64976443040376,0.5537704321770861,0.0
24.884783475768458,0.6193376195902073,0.0
25.010452509227388,0.40110763386939835,0.0
25.233768084776884,0.5966520561174445,0.0
25.416355797302888,0.5156429612215627,0.0
25.52682803393238,0.37177718485358946,0.0
25.651879195941003,0.40115598008511455,0.0
25.867773901799744,0.5830931701093602,0.0
25.92970834221043,0.2756044286249685,0.0
25.96729934787458,0.22704142801272406,0.0
25.993506199702225,0.20434830235104032,0.0
26.031939018846515,0.22885265068798408,0.0
26.06737780735152,0.2229414550477018,0.0
26.077750838355275,0.17288081762221746,0.0
26.08641101974858,0.1694758644633221,0.0
26.117429291810847,0.21420936616402753,0.0
26.145206525881598,0.2077893267251237,0.0
26.35815192141082,0.5781812041102061,0.0
26.60963399211339,0.6556804452479622,0.0
27.000428394312298,0.9348080723820389,0.0
27.118385993682516,0.3899160555290635,0.0
27.362191059503672,0.6418469036296796,0.0
27.609714666570284,0.6497715962522305,0.0
27.80207416185124,0.539938419895056,0.0
28.08684744752576,0.7251507196727416,0.0
28.22568137163428,0.43384154311209283,0.0
28.455060205214103,0.6152090299029129,0.0
28.701572572013244,0.6499348540087085,0.0
28.701581541800458,0.15742108471845503,0.0
28.213123461814124,0.0,0.40975649844453443
27.584103957297973,0.0,0.5508063810543378
27.56244815173106,0.11185659678076985,0.0
27.697404260307568,0.42503711345647677,0.0
27.95011188096516,0.6608100498357974,0.0
28.166824792384272,0.5893260466001554,0.0
28.33078415769388,0.4842523802039832,0.0
28.494989718902467,0.4850726907325572,0.0
28.667479838198027,0.5019702180289247,0.0
28.925730101659113,0.6738354865985683,0.0
29.210796373323483,0.727984003532058,0.0
29.384815401598267,0.506459649296213,0.0
29.624251300796594,0.6376414291998534,0.0
29.845697807587367,0.6021415161831409,0.0
30.042796056562267,0.5538878935649723,0.0
30.285747539488327,0.6459885579652472,0.0
30.57190202426633,0.7328804646349787,0.0
30.677653366486016,0.37264648848790793,0.0
30.80942112153432,0.4248908168295805,0.0
31.078101633559864,0.6989798662941562,0.0
31.279808316443887,0.5655695690351646,0.0
31.59814477514662,0.7992325340383507,0.0
31.794974848105696,0.5568564354684442,0.0
32.124713616254056,0.8230674859929359,0.0
32.28937679366839,0.49357578206116975,0.0
32.4082500231204,0.4023252124913611,0.0
32.65848204606286,0.6652805459311573,0.0
32.90324625439509,0.6548453807565983,0.0
33.12191818933134,0.6031503623812788,0.0
33.461041853673436,0.8444911650628631,0.0
33.71786729824439,0.680572972849259,0.0
33.90859154566802,0.5488842294437406,0.0
33.96921692576949,0.2890679432942746,0.0
34.315003660146985,0.85951190260653,0.0
34.31974716549235,0.17811701801102245,0.0
34.30919006167117,0.1475252866886134,0.0
34.335967649621985,0.22217355602497746,0.0
34.345112503926444,0.18696164390816752,0.0
34.34042234501387,0.15930990718270727,0.0
34.40286922730751,0.2935746092773156,0.0
34.41195699893902,0.1869812817176304,0.0
34.3906903543825,0.12629062488484594,0.0
34.32810799193845,0.04361665582066365,0.0
34.3177970992614,0.14803443062977,0.0
34.29410196456448,0.12124532480469195,0.0
34.31154935513952,0.20348298507920137,0.0
34.32149596810838,0.18851632464800308,0.0
33.74090037703188,0.0,0.4962740951083966
33.300185919940034,0.0,0.3569735567148136
32.7748146490267,0.0,0.4420710849933956
32.32076611487116,0.0,0.37127371950651206
32.238445348756294,0.0,0.0
32.41498579564837,0.5175577844816585,0.0
32.67208922066586,0.6790368216262769,0.0
33.089417131445195,1.0,0.0
33.42322309676679,0.8337907649060856,0.0
33.65824783722401,0.6368959271079766,0.0
33.67916542926233,0.2091516797510902,0.0
33.85956270136153,0.5281528750569252,0.0
34.15631325720468,0.7612202370890143,0.0
34.3810045854993,0.6176952831036485,0.0
34.58006659771694,0.5668860336062929,0.0
34.81261077924897,0.6342484962594906,0.0
35.01838827392367,0.5811802109078935,0.0
35.22947982072213,0.5922198701447797,0.0
35.39936673253678,0.5102327832707345,0.0
35.44911059013399,0.2702864486595008,0.0
35.48938854227245,0.2514541254571926,0.0
35.03745513949033,0.0,0.3664440142398472
34.95241768435084,0.0,0.0
34.86746526666649,0.0,0.0
34.782597801399824,0.0,0.0
34.701663333106566,0.007696259016290998,0.0
34.61696166977346,0.0,0.0
34.532344708103686,0.0,0.0
34.45460415198542,0.013583577179684737,0.0
34.370149547833435,0.0,0.0
34.29337401970029,0.015189242829366484,0.0
34.51867252716829,0.6191837629754121,0.0
34.934153854641124,1.0,0.0
35.16810136447141,0.6377633273698634,0.0
35.288457241805354,0.41104795739683264,0.0
35.48323376407206,0.5601299590170282,0.0
35.71299710336741,0.6304931461188309,0.0
35.72817107360917,0.20177393469025667,0.0
35.76501404566909,0.24514228626706758,0.0
35.732357496396446,0.10621692954604484,0.0
35.767754192075586,0.24225810635106554,0.0
35.77491820809371,0.1858635404204016,0.0
35.747022999146424,0.1157594185216111,0.0
35.77996811680024,0.2373842813059226,0.0
35.78468273513157,0.18098917289626043,0.0
35.797152112809115,0.1965081208253519,0.0
35.76698701871376,0.1112641160349204,0.0
35.7832739845496,0.20410790570911064,0.0
36.10979055489866,0.8245996886672109,0.0
36.4107134716003,0.7740654145130845,0.0
36.5854585884747,0.5223116606919992,0.0
36.826544198592615,0.6553421374127734,0.0
36.984562466225924,0.4896896236638002,0.0
37.113642636657815,0.43212946579622946,0.0
37.07068347258683,0.08830895713134335,0.0
37.09937797163648,0.2315303650444734,0.0
37.09377026114488,0.16298333496008816,0.0
37.081127867885144,0.14890275400281844,0.0
37.087916989903555,0.187740499772594,0.0
37.107030491058914,0.21240283629053078,0.0
37.119078708577334,0.19831049601896336,0.0
37.12038274602427,0.17684623231103147,0.0
36.54781484104432,0.0,0.48544752223392335
36.46643037458655,0.010326696766554786,0.0
36.38397863583758,0.008029383251230697,0.0
36.29759465720174,0.0,0.0
36.21295920074067,0.0033242763922646757,0.0
36.12674624153993,0.0,0.0
36.051317454399324,0.021395918201880172,0.0
35.97034613120138,0.010159988512911554,0.0
35.886941038251926,0.005130506363496893,0.0
35.80105409721367,0.0,0.0
36.0138483863482,0.5971906864634825,0.0
36.17230094166746,0.48893280741121214,0.0
36.35397767017814,0.535698058904691,0.0
36.49554685394102,0.4558463228661156,0.0
36.78352258922039,0.7489425642666176,0.0
36.83521545022157,0.2769527671807997,0.0
36.83537133445572,0.17398219936875603,0.0
36.876023920553884,0.2549759148652348,0.0
36.89908677990284,0.21987776653901528,0.0
36.93682190782635,0.2492684294068242,0.0
37.250485596645824,0.8012010214546017,0.0
37.54741100362546,0.7683517851525706,0.0
37.765688606646634,0.6116500280495929,0.0
38.000180133756984,0.6445144314339908,0.0
38.211974478961615,0.5995890506767685,0.0
38.484937479317466,0.7223499496696232,0.0
38.82453439495999,0.8561637062436815,0.0
39.06627846388744,0.6611372066448254,0.0
39.214471214614,0.47451805838089034,0.0
39.5661993115922,0.8818851363856222,0.0
39.597120286241235,0.2409743479212565,0.0
39.57747687449434,0.13990741707869028,0.0
39.59370754909715,0.21161630295461134,0.0
39.653698612011254,0.2991695409264038,0.0
39.62697878110346,0.12586773540844076,0.0
39.61031449167717,0.14592537870962705,0.0
39.652548262056065,0.26368816974114423,0.0
39.648292406364526,0.1707933851410342,0.0
39.667473470275965,0.21765871263561182,0.0
39.68624792206578,0.21688385052018175,0.0
39.71514647630606,0.23716960432468207,0.0
39.01183694667275,0.0,0.6135943831569994
38.55557266929335,0.0,0.3672524404327287
37.8790862545716,0.0,0.5879308420524543
37.298402629738874,0.0,0.49280453857815365
36.619152188289775,0.0,0.5919520388193633
36.53510141984289,0.005136767482806478,0.0
36.4554245992142,0.013716561582297384,0.0
36.36896917461498,0.0,0.0
36.28260020544037,0.0,0.0
36.572867281406786,0.7530993523437188,0.0
36.76020385719305,0.5478188861353389,0.0
36.91777841030635,0.48866951394097924,0.0
37.20018309299237,0.7386449221926514,0.0
37.17572553630459,0.12548525281042758,0.0
37.189104064135,0.20110850673343897,0.0
37.19956946568467,0.19530901122759672,0.0
37.18975826162318,0.15477673080840532,0.0
37.181407420991285,0.1576778352594507,0.0
37.20505516732066,0.22165830750073165,0.0
